smiles,jtvae_Id_0,jtvae_Id_1,jtvae_Id_2,jtvae_Id_3,jtvae_Id_4,jtvae_Id_5,jtvae_Id_6,jtvae_Id_7,jtvae_Id_8,jtvae_Id_9,jtvae_Id_10,jtvae_Id_11,jtvae_Id_12,jtvae_Id_13,jtvae_Id_14,jtvae_Id_15,jtvae_Id_16,jtvae_Id_17,jtvae_Id_18,jtvae_Id_19,jtvae_Id_20,jtvae_Id_21,jtvae_Id_22,jtvae_Id_23,jtvae_Id_24,jtvae_Id_25,jtvae_Id_26,jtvae_Id_27,jtvae_Id_28,jtvae_Id_29,jtvae_Id_30,jtvae_Id_31,jtvae_Id_32,jtvae_Id_33,jtvae_Id_34,jtvae_Id_35,jtvae_Id_36,jtvae_Id_37,jtvae_Id_38,jtvae_Id_39,jtvae_Id_40,jtvae_Id_41,jtvae_Id_42,jtvae_Id_43,jtvae_Id_44,jtvae_Id_45,jtvae_Id_46,jtvae_Id_47,jtvae_Id_48,jtvae_Id_49,jtvae_Id_50,jtvae_Id_51,jtvae_Id_52,jtvae_Id_53,jtvae_Id_54,jtvae_Id_55
CC(=O)NO,-2.016533613204956,-0.7958561778068542,-0.4136407971382141,2.941828966140747,-2.3558850288391113,0.45976075530052185,-0.2507610023021698,1.7864185571670532,0.34821105003356934,0.9999374151229858,1.095596432685852,0.2562698423862457,0.22272714972496033,1.9289538860321045,-1.2243998050689697,0.8445771932601929,-3.4425268173217773,1.846017599105835,2.3812766075134277,0.7190046906471252,4.110746383666992,-1.2216404676437378,-1.5025662183761597,0.19451291859149933,-0.069568932056427,-2.11195707321167,0.5476285815238953,0.7487775683403015,-0.26340749859809875,-0.7677430510520935,-0.09572570025920868,-0.6767981648445129,0.3233339190483093,0.013281382620334625,0.6420804262161255,0.558303713798523,-0.5996527075767517,0.04469730705022812,-0.371487557888031,-0.4331167936325073,0.5513957738876343,0.5197721123695374,-0.43971216678619385,0.13978669047355652,0.33588725328445435,-0.4228076934814453,0.4455566108226776,0.15410348773002625,-0.3929281234741211,0.12712815403938293,-0.03503963351249695,-0.17674031853675842,0.10224766284227371,-0.6318063735961914,-0.11946550011634827,0.38862988352775574
CC(=O)C1=CC=C2SC3=C(C=CC=C3)N(CCCN3CCN(CCO)CC3)C2=C1,1.5615301132202148,0.9186191558837891,-2.581850528717041,-2.4798290729522705,2.0442090034484863,-0.5946474671363831,-0.6530044078826904,1.4205129146575928,-5.225972652435303,-1.10378098487854,3.1446831226348877,-3.7238316535949707,0.8997500538825989,-0.201827734708786,1.979866623878479,-2.3745994567871094,-1.6760940551757812,-2.6113648414611816,3.4530861377716064,0.24120350182056427,2.46832537651062,1.3716622591018677,1.2780687808990479,-2.5604021549224854,-2.9906952381134033,-0.036484841257333755,0.5361419916152954,-2.816840887069702,0.3732055425643921,-0.7353957295417786,0.4868949055671692,0.06168960779905319,-0.5863142013549805,-0.31556710600852966,-0.0800820142030716,-0.2880224883556366,0.3291957974433899,-0.29078662395477295,0.05928315222263336,-0.5632393956184387,0.625357449054718,0.4216540455818176,-0.07057718187570572,0.2078067660331726,0.054984547197818756,-0.008909642696380615,0.2253200113773346,0.0716330036520958,-0.6014513969421387,-0.03201252967119217,0.037178970873355865,-0.344201922416687,-0.09038977324962616,0.04138487949967384,0.48671647906303406,0.7146672010421753
CC(=O)N[C@@H](CS)C(O)=O,-0.3967377841472626,1.1010321378707886,-2.127851963043213,2.9082467555999756,-0.7977960705757141,-1.359689712524414,-0.34779539704322815,-1.0760736465454102,-1.3778982162475586,1.0532907247543335,1.6481717824935913,1.4629994630813599,0.5697718262672424,0.16587726771831512,-2.345212697982788,1.129968523979187,-1.5018309354782104,0.9766939878463745,1.56277334690094,-1.1237564086914062,0.7565566897392273,-0.6855540871620178,-2.283203363418579,2.591265916824341,2.0607264041900635,-2.02585768699646,-0.48712125420570374,1.1640201807022095,1.713686466217041,-0.3841358721256256,0.39505916833877563,-0.18567156791687012,-8.186381340026855,-0.1442585289478302,0.2638516426086426,0.1582847535610199,-0.0659601166844368,-0.1468026041984558,-0.26164618134498596,-0.35917630791664124,0.14709718525409698,0.09118962287902832,-0.06979886442422867,0.35170185565948486,-0.3826819658279419,-0.1313522309064865,0.5585271716117859,0.0667196586728096,-0.18365073204040527,0.1623605191707611,0.041585344821214676,-1.8160152435302734,0.04223146289587021,0.05296207591891289,0.15011060237884521,0.45964232087135315
[H][C@@]1(CC[C@]2(O)[C@]3([H])CC[C@]4([H])C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@H]3C[C@H](OC(C)=O)[C@H](O)[C@@H](C)O3)[C@@H](C)O2)[C@@H](C)O1)C1=CC(=O)OC1,4.571968078613281,-12.012354850769043,2.400777816772461,-1.3168584108352661,2.9071383476257324,-1.843670129776001,-3.400751829147339,-5.945103168487549,-1.9836280345916748,6.164961338043213,-0.008660406805574894,9.673316955566406,5.151899337768555,-3.8572349548339844,3.0716805458068848,-7.31793737411499,6.159716606140137,-1.4038156270980835,1.2479593753814697,2.10817551612854,-2.5731499195098877,6.259121894836426,4.138524532318115,-5.734447479248047,6.842981338500977,-7.013738632202148,0.9994181990623474,-5.458267688751221,-1.4049376249313354,-0.49857524037361145,0.2449251413345337,0.031204193830490112,7.139267444610596,-0.03651474043726921,0.1641446352005005,0.23943570256233215,0.45485466718673706,-0.43527644872665405,-0.23138731718063354,-0.13044844567775726,-0.5068901181221008,0.25730881094932556,-0.2585703432559967,0.6560807824134827,1.0353718996047974,-0.5047289729118347,-0.03715450316667557,0.017809389159083366,-0.01595197431743145,0.613366961479187,-0.4298607110977173,1.4018769264221191,-0.4289739727973938,0.2955837547779083,-0.4669320583343506,-0.03530929982662201
CC(=O)OC1=CC=CC=C1C(O)=O,-1.7365001440048218,-0.33406251668930054,-0.26643291115760803,3.4131417274475098,-1.1060956716537476,0.47884562611579895,-2.799388885498047,0.5365235209465027,-1.3634834289550781,0.5616558790206909,-0.7868683934211731,0.9773711562156677,0.09776359051465988,0.07857437431812286,-2.135366916656494,-0.7816406488418579,-0.9970517158508301,1.173184871673584,1.8393452167510986,0.269913911819458,2.6342060565948486,-0.08645546436309814,-0.5764666795730591,3.6033267974853516,-0.48808079957962036,-1.9895991086959839,-0.15771721303462982,0.3449237644672394,-0.03238990530371666,-0.08644471317529678,-0.48013585805892944,-0.2906632125377655,0.3403977155685425,-0.5879329442977905,-0.15357862412929535,0.6888258457183838,-0.21222232282161713,-0.39194050431251526,-0.790683388710022,0.40497174859046936,-0.4851396083831787,0.24671658873558044,-0.8245512843132019,-0.36116206645965576,-0.37239325046539307,-0.680978000164032,0.2620745301246643,0.08191905915737152,-0.007510975003242493,0.5361766219139099,0.06358852982521057,0.045597828924655914,-0.06788526475429535,0.21085837483406067,-0.27240321040153503,0.5612593293190002
COC1=C(C)C(C)=C(\C=C\C(\C)=C\C=C\C(\C)=C\C(O)=O)C(C)=C1,0.6984018087387085,-2.8083057403564453,-3.980400800704956,0.7435712814331055,-0.3370308578014374,3.493549346923828,-1.6413066387176514,-4.884429931640625,1.8886663913726807,-1.4282310009002686,-3.193601369857788,4.3148627281188965,-5.966075420379639,-1.0753015279769897,-1.9160150289535522,1.8227850198745728,2.7029128074645996,-0.2127569615840912,1.6550841331481934,0.3755377233028412,0.0033604055643081665,1.7305808067321777,5.0096869468688965,-2.7943174839019775,2.480771780014038,1.507615089416504,2.425650119781494,-2.784916400909424,2.1178019046783447,-0.37157583236694336,0.30657994747161865,0.14479301869869232,-11.386395454406738,-0.5576140284538269,0.4771462678909302,-0.11170031875371933,0.1814233362674713,-0.13451477885246277,-0.2650185227394104,-0.5691574215888977,0.0921303778886795,0.1114351823925972,0.18018652498722076,0.5630453824996948,-0.5083484649658203,-0.11714108288288116,0.5006198883056641,0.004899242892861366,-0.3192410171031952,0.0527619831264019,-0.23804496228694916,-2.353893995285034,0.03494131565093994,0.10920993983745575,-0.3149954676628113,0.007512181997299194
[Br-].OC(C(=O)OC1C[N+]2(CCCOC3=CC=CC=C3)CCC1CC2)(C1=CC=CS1)C1=CC=CS1,2.8860743045806885,3.0023670196533203,-4.270149230957031,2.170250415802002,-1.2225819826126099,2.916332960128784,-1.667300820350647,0.3502798080444336,-1.9605560302734375,-2.3678784370422363,-0.22165822982788086,4.264162063598633,-0.6635223031044006,-4.214615821838379,0.8772309422492981,-0.6472487449645996,2.82765793800354,1.2637250423431396,-0.8532703518867493,-0.2574599087238312,-1.5205025672912598,2.8516149520874023,-0.05172617360949516,-1.0779809951782227,-0.3172813057899475,-2.9067742824554443,-1.342283844947815,-4.805682182312012,0.33848708868026733,-0.8467978239059448,0.12024213373661041,0.1981005072593689,0.04025492072105408,-0.6107177138328552,0.24143214523792267,0.28423529863357544,0.17888489365577698,0.2137693166732788,-0.40105605125427246,0.009459160268306732,-0.15491615235805511,0.4925805330276489,-0.7041635513305664,0.19799625873565674,0.06638926267623901,-0.7056719064712524,0.248884379863739,0.1767018884420395,-0.5847276449203491,-0.04414292424917221,0.016243696212768555,-0.5143853425979614,-0.2360873818397522,0.044253066182136536,0.17970329523086548,0.1450018435716629
NC1=NC(=O)C2=C(N1)N(COCCO)C=N2,2.376694917678833,0.6961297988891602,-3.599294900894165,2.5172007083892822,-1.718522310256958,-5.594542503356934,-2.8831534385681152,-0.09417926520109177,-0.16715581715106964,0.6929916739463806,0.6328233480453491,0.2553403973579407,2.070673942565918,-0.39715760946273804,0.8092602491378784,-4.087186813354492,-0.6974316835403442,-0.07187879830598831,1.28136146068573,-0.7100570201873779,-0.3077975809574127,-1.8920505046844482,-0.06135965883731842,-1.8158777952194214,-2.752612352371216,-1.534103512763977,-0.0784221887588501,-0.6883779764175415,0.06498923152685165,-0.03690171614289284,0.6974217891693115,-0.6219425797462463,0.672156572341919,-0.6344061493873596,-0.1190904974937439,-0.052094072103500366,-0.11366774141788483,-0.47266536951065063,0.5245947241783142,-0.28624558448791504,0.21947310864925385,0.1043819785118103,0.2856602072715759,0.5842080116271973,-0.3173966705799103,-0.20563167333602905,0.6855136752128601,0.17391426861286163,-0.17003633081912994,0.12328103184700012,-0.1571030467748642,0.03306330740451813,0.12190669029951096,0.12595272064208984,-0.21422451734542847,0.5012837648391724
COC1=C(C=C(C=C1)C1=CC2=C(C=C1)C=C(C=C2)C(O)=O)C12CC3CC(CC(C3)C1)C2,-3.907160997390747,-0.5533992648124695,3.4384984970092773,-2.285236358642578,0.20526450872421265,1.9576970338821411,-4.166520118713379,-0.14895835518836975,0.14341658353805542,-2.9596762657165527,-3.6936841011047363,2.261484384536743,3.4346892833709717,-2.095773935317993,-0.2981588542461395,-3.3041350841522217,1.321536660194397,-3.688821315765381,-0.6413578391075134,-1.9415894746780396,2.3633408546447754,0.20383885502815247,1.1971830129623413,2.6448826789855957,-1.4975173473358154,0.7241695523262024,-1.6897339820861816,-0.24129638075828552,0.4670083522796631,-0.5679855346679688,-0.02264021337032318,0.2739499509334564,-0.49133801460266113,-0.04288409650325775,0.6039477586746216,0.7671681046485901,0.07654793560504913,-0.09189549833536148,-0.5130335092544556,-0.16620342433452606,0.5168260335922241,0.7317213416099548,0.17210225760936737,0.12347537279129028,-0.39112892746925354,0.43903326988220215,0.32637307047843933,-0.32454952597618103,-0.45683491230010986,-0.04819881170988083,0.009660458192229271,-0.639333188533783,-0.7163273692131042,0.235433429479599,0.1103576123714447,-0.0955045074224472
CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C(N)N=CN=C12)OCOC(=O)C(C)(C)C,5.068195819854736,-5.2035136222839355,-1.0961393117904663,-0.5659476518630981,0.6455150246620178,-0.24945589900016785,-1.3204185962677002,-5.767416954040527,-5.166012287139893,8.647069931030273,1.825574517250061,3.2911369800567627,-0.6309062242507935,-1.3456683158874512,-0.060141779482364655,-1.9628089666366577,2.6396842002868652,-0.8236333727836609,4.800534248352051,0.4328403174877167,-2.194688558578491,3.8333849906921387,3.157592296600342,-1.0070106983184814,1.0058400630950928,-3.318434000015259,3.9848649501800537,-3.003669261932373,0.3068757951259613,-0.5471970438957214,0.5918740034103394,0.1305377334356308,0.4345260560512543,-0.6961186528205872,0.17558255791664124,0.19891580939292908,-0.2656347155570984,-0.29301831126213074,0.22990798950195312,-0.5515210032463074,0.36688312888145447,0.5586943626403809,-0.324041485786438,0.3789646029472351,0.16325680911540985,-0.3100586533546448,0.41159316897392273,0.10408145934343338,-0.09110812842845917,0.2318405658006668,0.19961418211460114,-0.3060489296913147,-0.2150365710258484,0.2364802360534668,-0.163040429353714,-0.09373649954795837
NC1=C2NC=NC2=NC=N1,-0.6642521619796753,0.28215929865837097,-2.8185360431671143,1.9618703126907349,1.6159461736679077,-3.5753936767578125,0.39783814549446106,1.944978952407837,-0.05955817550420761,-2.1188948154449463,-2.060580015182495,-1.5957543849945068,1.163786768913269,0.6552756428718567,-0.2025785893201828,-2.9198296070098877,-3.610302686691284,0.3590911328792572,1.9556796550750732,-0.8127659559249878,0.19702734053134918,-3.5951972007751465,-2.195030927658081,0.8225640654563904,-1.5200519561767578,-0.6542604565620422,1.4732611179351807,3.2603812217712402,0.4884965419769287,-0.7755091786384583,0.22664153575897217,0.36309561133384705,1.0818729400634766,-1.4247902631759644,0.361294150352478,-0.9160248041152954,-0.8952907919883728,1.474015474319458,-0.7980229258537292,0.0523277148604393,0.4781019389629364,0.5614812970161438,-1.194092869758606,-0.3822562098503113,1.20318603515625,-0.5876812934875488,0.06138850376009941,-0.05466698110103607,0.05294180288910866,-0.08592119812965393,1.1829265356063843,-0.43088725209236145,-1.0109773874282837,-0.36600926518440247,-0.6562170386314392,-0.006477437913417816
NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1,4.7253193855285645,-0.8506146669387817,-3.092874765396118,0.037271492183208466,2.214292049407959,-3.6501004695892334,-1.8027918338775635,1.2735159397125244,0.6743515133857727,-0.8164399862289429,-0.732431173324585,-1.4661121368408203,2.8472442626953125,-1.9329830408096313,1.584944486618042,-7.429605960845947,-2.6848948001861572,-1.2160162925720215,2.8996694087982178,-1.8209364414215088,-1.6365641355514526,1.0654054880142212,-1.794263243675232,0.4154202938079834,-1.6144784688949585,-3.669891119003296,1.9985146522521973,0.9536154866218567,0.07410179078578949,-0.8456735014915466,0.45384278893470764,0.3945135474205017,4.079407215118408,-0.886288046836853,-0.24211271107196808,-0.3118153214454651,-0.2575051784515381,-0.2737266421318054,0.42234501242637634,-0.5253771543502808,0.7035227417945862,0.7480149865150452,-0.5497891306877136,0.15501326322555542,0.6889261603355408,-0.019727304577827454,0.6199442744255066,-0.13689877092838287,0.22304964065551758,0.4691276252269745,0.3253135085105896,0.20980742573738098,-0.4886084496974945,0.04515751823782921,0.10171516239643097,-0.5251263380050659
NC1=C2N=CN([C@@H]3O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]3O)C2=NC=N1,5.702537536621094,-2.099630355834961,-2.2144620418548584,-1.9960726499557495,1.8029744625091553,-3.268765449523926,-0.6664031744003296,-0.6009613871574402,0.7671195864677429,0.9137927293777466,-1.6417438983917236,0.16395099461078644,3.1129095554351807,-1.8334109783172607,2.02517032623291,-7.61573600769043,-1.9033147096633911,-1.196803092956543,3.3914945125579834,-1.5285115242004395,-3.2215843200683594,2.1611104011535645,-1.7532705068588257,-0.494377464056015,-3.163285493850708,-3.6332406997680664,3.3834352493286133,-0.953068733215332,-0.10561509430408478,-0.776491641998291,0.49144989252090454,0.24285835027694702,3.9116621017456055,-0.8056443929672241,-0.16376562416553497,-0.16992655396461487,-0.20518557727336884,-0.31570202112197876,0.21498623490333557,-0.43754109740257263,0.5087084174156189,0.7090925574302673,-0.557310163974762,0.25065523386001587,0.6147606372833252,-0.02965036779642105,0.4863039255142212,-0.13718025386333466,0.1977621614933014,0.5292288064956665,0.22624629735946655,0.35003894567489624,-0.5868465900421143,0.030733462423086166,-0.061403095722198486,-0.5098727941513062
NC1=C2N=CN([C@@H]3O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]3O)C2=NC=N1,5.916837215423584,-4.291350841522217,-0.8394052982330322,-5.442803382873535,1.5389484167099,-1.8548295497894287,-0.6611186265945435,-3.8676085472106934,1.2047441005706787,3.8189525604248047,-3.8708178997039795,2.6561124324798584,2.863363027572632,-1.892333745956421,3.7554996013641357,-9.415979385375977,-1.1486402750015259,-0.6998838782310486,3.319342851638794,-1.4135980606079102,-4.870123863220215,3.900245189666748,-2.1851184368133545,-0.6323173642158508,-4.9272894859313965,-3.6717276573181152,4.85909366607666,-3.0080857276916504,-1.2079328298568726,-0.6156513690948486,0.5060044527053833,0.23563097417354584,8.420045852661133,-0.7523365616798401,-0.14318132400512695,-0.014066614210605621,-0.07950648665428162,-0.3794836401939392,0.22122758626937866,-0.253852516412735,0.11900438368320465,0.6055208444595337,-0.4452597498893738,0.3442281186580658,0.862963855266571,-0.07541752606630325,0.4312361478805542,-0.17692174017429352,0.27040988206863403,0.4001069962978363,-0.05106883496046066,1.561299443244934,-0.46612313389778137,0.1747983992099762,-0.10504789650440216,-0.4075792729854584
CN(C)CC1=NN=C2CN=C(C3=CC=CC=C3)C3=C(C=CC(Cl)=C3)N12,-1.3288077116012573,-0.10405409336090088,-4.607154369354248,-3.011435031890869,-0.29906949400901794,-2.8156962394714355,0.17039625346660614,-0.08258763700723648,1.4789963960647583,0.5250721573829651,-2.0567467212677,-0.9661802649497986,-0.7337580323219299,-0.9254938364028931,0.8900216817855835,-0.9310204386711121,-2.2541069984436035,2.0728399753570557,-2.039700984954834,-0.7323242425918579,0.5014112591743469,-0.5435225963592529,-1.003106713294983,-0.0653032511472702,-1.628647804260254,-0.07042238861322403,1.054201364517212,-2.8664791584014893,0.27613312005996704,-0.4628131687641144,0.5761256217956543,0.11213359236717224,-0.46284550428390503,-0.2103869616985321,-0.23411186039447784,0.1142568588256836,-0.43296927213668823,-0.22262969613075256,0.43462884426116943,-0.4552125036716461,0.07059618085622787,0.0878550112247467,-0.26608139276504517,0.3219298720359802,-0.24262088537216187,-0.5918858051300049,0.37528669834136963,0.23429247736930847,-0.27448010444641113,-0.005105786025524139,-0.208086758852005,0.0008984655141830444,0.21412554383277893,0.11069119721651077,0.4811144769191742,0.06433549523353577
CN(C)C\C=C\C(=O)NC1=C(O[C@H]2CCOC2)C=C2N=CN=C(NC3=CC(Cl)=C(F)C=C3)C2=C1,3.329432249069214,-0.7944049835205078,-2.6037979125976562,-5.5213799476623535,-1.3047150373458862,-0.7827872037887573,-3.568783760070801,-3.6299712657928467,-0.5277684330940247,2.942969560623169,0.7313077449798584,-1.2413324117660522,-0.38112300634384155,-5.407179832458496,1.1649433374404907,-3.0140256881713867,2.9498531818389893,2.653254747390747,-2.4971799850463867,-0.726879358291626,-3.6889073848724365,-1.173801302909851,0.8771386742591858,-1.7176234722137451,-0.8239332437515259,1.7504889965057373,0.3797069489955902,0.6489608883857727,1.2895190715789795,-0.6895405650138855,0.16772226989269257,-0.24279065430164337,-6.246251583099365,0.007805425673723221,0.5310086607933044,0.4307622015476227,-0.017681434750556946,-0.2584439218044281,-0.3184272050857544,-0.30992868542671204,0.42078256607055664,0.28527286648750305,-0.27576887607574463,0.39745020866394043,-0.5184729695320129,-0.07936406135559082,0.28792741894721985,0.056010901927948,-0.46738213300704956,-0.15843863785266876,0.09277453273534775,-1.519843339920044,-0.07362541556358337,0.052925337105989456,-0.1488921195268631,0.13822178542613983
COC1=CC2=C(C=CC=C2CCNC(C)=O)C=C1,1.5445500612258911,0.7171054482460022,0.6273230910301208,0.4901544451713562,0.062207914888858795,0.46527668833732605,-2.3259661197662354,0.5032092332839966,0.49498048424720764,-3.8820459842681885,-1.852960467338562,-1.3079241514205933,-0.12359870970249176,0.6616812348365784,-2.970461845397949,0.07626409828662872,-0.1403946429491043,-1.8247789144515991,2.4098398685455322,1.7135592699050903,2.2160420417785645,-0.9920825958251953,1.3463932275772095,-0.577513575553894,-1.7970422506332397,2.1315150260925293,-1.2109582424163818,-0.24000254273414612,0.18228381872177124,-0.12849929928779602,0.5158743858337402,0.44576817750930786,0.2808510661125183,-0.174913227558136,0.025773964822292328,0.2193557620048523,-0.19015778601169586,-0.3415031433105469,-0.21725168824195862,-0.3636162579059601,0.509746789932251,0.4203091561794281,-0.23797918856143951,0.11217259615659714,-0.0549464151263237,-0.22869375348091125,0.35856303572654724,0.4622119665145874,-0.5317348837852478,0.11841796338558197,0.021701524034142494,-0.2180761992931366,-0.18343660235404968,0.2916972041130066,-0.06112605705857277,0.34487441182136536
CCCSC1=CC2=C(C=C1)N=C(NC(=O)OC)N2,-0.019052177667617798,1.758998155593872,3.4907829761505127,2.6930277347564697,1.9801266193389893,-3.4585697650909424,-2.4061460494995117,-0.2015339732170105,0.9925771355628967,2.5243000984191895,-0.5258849263191223,-4.1717071533203125,0.4017146825790405,-0.8901461362838745,-2.864936351776123,-1.3847466707229614,0.4892924129962921,-0.3211577534675598,-2.582935333251953,-3.5040926933288574,-1.155029058456421,-1.4622716903686523,-0.4270881414413452,-1.4754626750946045,-0.8871690034866333,0.20622093975543976,0.5429559946060181,-1.3630326986312866,-0.010215453803539276,-0.1490614414215088,-0.007942840456962585,0.03913356363773346,-0.009634211659431458,-0.17694681882858276,0.22020399570465088,0.4007546007633209,0.47343945503234863,-0.5235282778739929,-0.4886975586414337,-0.2606878876686096,-0.003935694694519043,0.21997004747390747,-0.11099310219287872,0.4928734302520752,0.09962931275367737,0.13982117176055908,0.4231097102165222,-0.20804613828659058,-0.6334359645843506,0.4361798167228699,-0.40117114782333374,-0.05031530559062958,-0.1835182011127472,0.19908589124679565,-0.0749940499663353,0.10940888524055481
CN1CCC(CC1)=C1C2=NC=C(C=O)N2CCC2=CC=CC=C12,1.618648886680603,-0.40068677067756653,1.1271356344223022,0.6088427305221558,0.02404201030731201,-1.7035257816314697,-1.0254426002502441,5.23195743560791,1.975961685180664,-1.497499704360962,-3.58073353767395,-0.2123388648033142,1.806518793106079,0.3072717487812042,5.779796123504639,-0.8229846358299255,-1.4026670455932617,0.15059301257133484,-3.1022934913635254,-0.636228621006012,0.14176234602928162,-1.274571418762207,-0.1166120320558548,-2.9248385429382324,0.8799594640731812,-0.26973757147789,0.18631739914417267,-0.9352409243583679,-0.18216069042682648,-0.3333870470523834,0.08049637079238892,-0.09095585346221924,0.23219819366931915,-0.43082109093666077,0.49339598417282104,0.40637436509132385,-0.39594030380249023,-0.18623533844947815,0.023748889565467834,-0.5634084343910217,-0.042638733983039856,0.27321285009384155,-0.4080725908279419,0.5826025605201721,0.006663113832473755,-0.7641733288764954,-0.08523956686258316,0.8082921504974365,-0.6694084405899048,-0.1144212931394577,0.32282066345214844,0.004114985466003418,0.34169620275497437,-0.8036092519760132,-1.1772737503051758,-0.1677185595035553
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,1.0747405290603638,-6.111440658569336,2.486273765563965,1.6680850982666016,0.7655829191207886,2.324692726135254,-2.4038374423980713,-2.5677597522735596,-2.555497646331787,4.514398574829102,0.6874203085899353,10.703802108764648,5.012243270874023,-3.055097818374634,1.1899628639221191,-2.2881643772125244,-0.5070179104804993,-4.198564529418945,1.716259479522705,0.6241968274116516,-0.21816706657409668,3.7081117630004883,1.1536082029342651,-3.884690046310425,4.9162116050720215,-4.948742389678955,-0.4735201895236969,0.8997873067855835,-0.05237104371190071,-0.27318114042282104,0.6153807640075684,-0.25567105412483215,-1.1965053081512451,0.4645663797855377,0.36850273609161377,-0.1511300504207611,-0.32050782442092896,-0.5696355700492859,-0.12739111483097076,-0.25623396039009094,-0.25409388542175293,0.06054365634918213,0.2445024996995926,0.3487969636917114,0.2581382095813751,-0.818434476852417,0.18071216344833374,-0.4089105427265167,0.44116467237472534,0.5786373615264893,-0.3282052278518677,0.19188529253005981,-0.24343883991241455,-0.4205566346645355,-0.5192656517028809,0.30195558071136475
NCCCC(O)(P(O)(O)=O)P(O)(O)=O,0.2145238220691681,-2.5730226039886475,-3.409594774246216,-7.0872721672058105,0.843464732170105,2.4068362712860107,-1.3183605670928955,-0.8116670846939087,2.9701008796691895,3.51808762550354,-4.255519390106201,5.39437198638916,1.3016232252120972,-5.032902717590332,-3.249826192855835,-2.683124303817749,-1.2813081741333008,4.386214733123779,-0.0908440351486206,-0.29525941610336304,-0.351516991853714,-0.49096786975860596,0.9745399951934814,-0.4793950915336609,-1.1812257766723633,-2.1897904872894287,5.40239143371582,-2.8840551376342773,-0.2973572909832001,-0.350237101316452,0.34225785732269287,0.2973284125328064,1.9115278720855713,-0.4037095606327057,0.2377752661705017,0.2550658881664276,0.14933544397354126,-0.2839621901512146,0.08376345038414001,-0.11903110146522522,-0.07231368124485016,0.3477403521537781,-0.32051634788513184,0.4066944122314453,0.3092513382434845,-0.27885082364082336,0.16344107687473297,-0.08990700542926788,-0.20412908494472504,-0.2628639042377472,0.0853143036365509,0.2827288806438446,-0.26905062794685364,-0.05395130068063736,-0.16667868196964264,0.15260860323905945
CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C,2.304872512817383,-2.4680356979370117,-2.846019744873047,-4.181278228759766,3.6893980503082275,4.621889114379883,0.909928560256958,-3.0989022254943848,-3.06203031539917,1.7328071594238281,-4.0585103034973145,0.9237829446792603,1.7819406986236572,-3.4305524826049805,2.1818454265594482,-3.9669699668884277,-0.16896408796310425,5.580006122589111,0.8170690536499023,4.0373382568359375,0.44979873299598694,2.309765338897705,9.751224517822266,-4.7980523109436035,3.6843628883361816,0.30032432079315186,-0.5839965343475342,-2.6516149044036865,1.0500091314315796,-0.6428996920585632,0.5711554288864136,0.027771763503551483,-4.739147663116455,-0.4842310845851898,0.20718958973884583,-0.1921023726463318,-0.07303304970264435,-0.03254590183496475,-0.23315651714801788,-0.6173117756843567,0.19505032896995544,0.2984013557434082,0.02563350647687912,0.3062979578971863,-0.21085309982299805,-0.661453366279602,-0.0033907368779182434,0.239450603723526,-0.2639552056789398,0.33581092953681946,-0.441081702709198,-1.1103276014328003,-0.4264024794101715,-0.14875471591949463,-0.034135617315769196,0.4655008614063263
CCN1N=NN(CCN2CCC(COC)(CC2)N(C(=O)CC)C2=CC=CC=C2)C1=O,1.2483162879943848,-0.0586470291018486,-0.5755891799926758,-5.315032958984375,3.1632461547851562,-2.6738650798797607,3.639737844467163,0.24032989144325256,1.213133692741394,4.095499515533447,4.252318382263184,2.594358205795288,1.5985190868377686,0.5737677216529846,-0.8993919491767883,-1.1005743741989136,3.7964537143707275,-2.6429004669189453,1.3026025295257568,-3.803126335144043,-1.0501788854599,0.11907833814620972,-2.1249473094940186,-0.40613049268722534,-0.6160602569580078,4.292248249053955,-0.9043465256690979,-1.5596787929534912,0.1260884553194046,-0.3304896056652069,0.10821710526943207,0.01651044189929962,0.8401328921318054,-0.3214249610900879,0.3899223804473877,0.40032878518104553,-0.02040942758321762,-0.3801476061344147,-0.027678921818733215,-0.39254042506217957,0.2300851047039032,0.5847333073616028,-0.16720513999462128,0.21661922335624695,-0.02439473569393158,-0.2248591035604477,0.5294023752212524,0.2597774565219879,-0.47330811619758606,0.36608758568763733,0.05700797587633133,-0.18512827157974243,0.1371396780014038,0.07419024407863617,0.08181414008140564,0.004185713827610016
